# temperature   10.000000000000000
#    0.000006164038586   -0.003057240702457    0.568250639431548  -46.901654536137265 1450.360858753408365
#    0.000052589986342   -0.026045554314738    4.827112998179389 -396.421789905801120 12212.334118440378006
 111.969880000000003   47.433186999999997
 115.468689999999995   48.432922900000001
 119.039630000000002   50.278818200000003
 122.683449999999993   51.481263400000003
 126.400890000000004   52.757178400000001
 130.192659999999989   53.981980999999998
 134.059519999999992   55.100305300000002


# temperature  100.000000000000000
#    0.000050105703469   -0.024808950059144    4.596400198760424 -377.265549176154366 11622.829794989063885
 111.969880000000003   55.798731500000002
 115.468689999999995   56.954158600000000
 119.039630000000002   58.939675600000001
 122.683449999999993   60.265397800000002
 126.400890000000004   61.672038999999998
 130.192659999999989   63.034324200000000
 134.059519999999992   64.275641199999995


# temperature  110.000000000000000
#    0.000047792249753   -0.023657940745605    4.381779411812949 -359.459093025947595 11075.975197254352679
 111.969880000000003   64.121964000000006
 115.468689999999995   65.413704400000000
 119.039630000000002   67.519921999999994
 122.683449999999993   68.953219700000005
 126.400890000000004   70.474030499999998
 130.192659999999989   71.956728400000003
 134.059519999999992   73.305644400000006


# temperature  120.000000000000000
#    0.000045697587163   -0.022616100035828    4.187581995472711 -343.354627530788377 10582.377869661471777
 111.969880000000003   72.323534800000004
 115.468689999999995   73.733705999999998
 119.039630000000002   75.943784300000004
 122.683449999999993   77.470241900000005
 126.400890000000004   79.089940600000006
 130.192659999999989   80.677095800000004
 134.059519999999992   82.119231799999994


# temperature  130.000000000000000
#    0.000043830260990   -0.021687515754654    4.014534359380811 -329.008439532425882 10143.575176294209086
 111.969880000000003   80.350287199999997
 115.468689999999995   81.862995400000003
 119.039630000000002   84.162321399999996
 122.683449999999993   85.769193500000000
 126.400890000000004   87.474239200000000
 130.192659999999989   89.151623799999996
 134.059519999999992   90.674178999999995


# temperature  140.000000000000000
#    0.000042179432097   -0.020866703118832    3.861593986247970 -316.331833135379668 9756.676889988837502
 111.969880000000003   88.168760199999994
 115.468689999999995   89.770184299999997
 119.039630000000002   92.146264400000007
 122.683449999999993   93.822522000000006
 126.400890000000004   95.601188300000004
 130.192659999999989   97.356438299999994
 134.059519999999992   98.948310800000002


# temperature  150.000000000000000
#    0.000040725797629   -0.020144008342724    3.726950180202717 -305.173394949403587 9416.893366287815297
 111.969880000000003   95.759765400000006
 115.468689999999995   97.438034799999997
 119.039630000000002   99.880273599999995
 122.683449999999993  101.616486600000002
 126.400890000000004  103.458745500000006
 130.192659999999989  105.281268100000005
 134.059519999999992  106.932963799999996


# temperature  160.000000000000000
#    0.000039447434012   -0.019508497500044    3.608558677295780 -295.362901859430337 9118.882088049304002
 111.969880000000003  103.114182200000002
 115.468689999999995  104.859168199999999
 119.039630000000002  107.358613399999996
 122.683449999999993  109.146767499999996
 126.400890000000004  111.044098399999996
 130.192659999999989  112.924883500000007
 134.059519999999992  114.628340600000001


# temperature  170.000000000000000
#    0.000038322720680   -0.018949400721949    3.504408647634517 -286.733221838637462 8857.417096174578546
 111.969880000000003  110.229832500000001
 115.468689999999995  112.032917200000000
 119.039630000000002  114.582010800000006
 122.683449999999993  116.415311099999997
 126.400890000000004  118.360492399999998
 130.192659999999989  120.291898900000007
 134.059519999999992  122.040291300000007


# temperature  180.000000000000000
#    0.000037331636033   -0.018456751507483    3.412640704287210 -279.129970748284450 8627.682243774022936
 111.969880000000003  117.109214600000001
 115.468689999999995  118.963068699999994
 119.039630000000002  121.555423200000007
 122.683449999999993  123.428108399999999
 126.400890000000004  125.415019700000002
 130.192659999999989  127.390569799999994
 134.059519999999992  129.178118299999994


# temperature  190.000000000000000
#    0.000036456375957   -0.018021690563326    3.331602735080152 -272.416054301705515 8425.407475452837389
 111.969880000000003  123.757888699999995
 115.468689999999995  125.656271200000006
 119.039630000000002  128.286476200000010
 122.683449999999993  130.193653799999993
 126.400890000000004  132.217100100000010
 130.192659999999989  134.231294700000007
 134.059519999999992  136.053099300000014


# temperature  200.000000000000000
#    0.000035681347193   -0.017636461203847    3.259848753983646 -266.471538152723326 8246.862127899050392
 111.969880000000003  130.183338800000001
 115.468689999999995  132.120923699999992
 119.039630000000002  134.784382200000010
 122.683449999999993  136.721887199999998
 126.400890000000004  138.777447499999994
 130.192659999999989  140.825607100000013
 134.059519999999992  142.677502099999998


# temperature  210.000000000000000
#    0.000034993080807   -0.017294364429282    3.196130151902250 -261.192883952437342 8088.828827991720573
 111.969880000000003  136.394178799999992
 115.468689999999995  138.366408199999995
 119.039630000000002  141.059200299999986
 122.683449999999993  143.023475800000000
 126.400890000000004  145.107376100000010
 130.192659999999989  147.185505900000010
 134.059519999999992  149.063938799999988


# temperature  220.000000000000000
#    0.000034380014693   -0.016989650570290    3.139375451353903 -256.491262196561195 7948.549933097966459
 111.969880000000003  142.399604000000011
 115.468689999999995  144.402564200000000
 119.039630000000002  147.121335200000004
 122.683449999999993  149.109332499999994
 126.400890000000004  151.218339799999995
 130.192659999999989  153.323017800000002
 134.059519999999992  155.224947899999989


# temperature  230.000000000000000
#    0.000033832289785   -0.016717417156023    3.088671116445377 -252.290945255106152 7823.676473357427312
 111.969880000000003  148.209016899999995
 115.468689999999995  150.239335600000004
 119.039630000000002  152.981202700000011
 122.683449999999993  154.990299599999986
 126.400890000000004  157.121633400000007
 130.192659999999989  159.249917399999987
 134.059519999999992  161.172732200000013


# temperature  240.000000000000000
#    0.000033341404240   -0.016473437389280    3.043229672225659 -248.526671453916236 7712.186024241485029
 111.969880000000003  153.831775099999987
 115.468689999999995  155.886536299999989
 119.039630000000002  158.649012300000010
 122.683449999999993  160.676944399999996
 126.400890000000004  162.828204900000003
 130.192659999999989  164.977555200000012
 134.059519999999992  166.919001199999997


# temperature  250.000000000000000
#    0.000032900183644   -0.016254144193423    3.002386509137259 -245.143357996340399 7612.372747099136177
 111.969880000000003  159.277026400000011
 115.468689999999995  161.353698799999989
 119.039630000000002  164.134629700000005
 122.683449999999993  166.179434200000003
 126.400890000000004  168.348541600000004
 130.192659999999989  170.516757799999993
 134.059519999999992  172.474883599999998


# temperature  260.000000000000000
#    0.000032502388881   -0.016056436060253    2.965563869463276 -242.093131944736825 7522.755441800726658
 111.969880000000003  164.553603100000004
 115.468689999999995  166.649981999999994
 119.039630000000002  169.447494599999999
 122.683449999999993  171.507463699999988
 126.400890000000004  173.692609000000004
 130.192659999999989  175.877777299999991
 134.059519999999992  177.850886500000001


# temperature  270.000000000000000
#    0.000032142741833   -0.015877689130029    2.932272957221963 -239.335490006263427 7442.081841022120898
 111.969880000000003  169.669959599999999
 115.468689999999995  171.784117299999991
 119.039630000000002  174.596576900000002
 122.683449999999993  176.670219000000003
 126.400890000000004  178.869822800000009
 130.192659999999989  181.070272499999987
 134.059519999999992  183.056884800000006


# temperature  280.000000000000000
#    0.000031816714318   -0.015715652229005    2.902094381309360 -236.835678649881714 7369.278217158186635
 111.969880000000003  174.634138799999988
 115.468689999999995  176.764384100000001
 119.039630000000002  179.590358400000014
 122.683449999999993  181.676366400000006
 126.400890000000004  183.889044399999989
 130.192659999999989  186.103311600000012
 134.059519999999992  188.102130600000010


# temperature  290.000000000000000
#    0.000031520341044   -0.015568354564409    2.874661089152390 -234.563291355473893 7303.406090335399313
 111.969880000000003  179.453757599999989
 115.468689999999995  181.598601900000006
 119.039630000000002  184.436831600000005
 122.683449999999993  186.534055700000010
 126.400890000000004  188.758590999999996
 130.192659999999989  190.985388400000005
 134.059519999999992  192.995274599999988


# temperature  300.000000000000000
#    0.000031250267591   -0.015434128507559    2.849662405533913 -232.492584103799857 7243.671359487191694
 111.969880000000003  184.136007799999987
 115.468689999999995  186.294136100000003
 119.039630000000002  189.143510499999991
 122.683449999999993  191.250935900000002
 126.400890000000004  193.486254500000001
 130.192659999999989  195.724446499999999
 134.059519999999992  197.744394900000003


# temperature  310.000000000000000
#    0.000031003552240   -0.015311511832996    2.826825967322294 -230.600992228484046 7189.378644922167950
 111.969880000000003  188.687664200000000
 115.468689999999995  190.857911400000006
 119.039630000000002  193.717447200000009
 122.683449999999993  195.834175399999992
 126.400890000000004  198.079326600000002
 130.192659999999989  200.327907900000014
 134.059519999999992  202.357029299999994


# temperature  320.000000000000000
#    0.000030777634566   -0.015199232118925    2.805914813718939 -228.868888003705962 7139.923678114260838
 111.969880000000003  193.115099299999997
 115.468689999999995  195.296429899999993
 119.039630000000002  198.165254099999999
 122.683449999999993  200.290487200000001
 126.400890000000004  202.544626599999987
 130.192659999999989  204.802704699999992
 134.059519999999992  206.840209399999992


# temperature  330.000000000000000
#    0.000030570325777   -0.015096201006977    2.786726147712345 -227.279463995118761 7094.789246551735232
 111.969880000000003  197.424301500000013
 115.468689999999995  199.615792499999998
 119.039630000000002  202.493127500000014
 122.683449999999993  204.626154600000007
 126.400890000000004  206.888530199999991
 130.192659999999989  209.155309899999992
 134.059519999999992  211.200495200000006


# temperature  340.000000000000000
#    0.000030379644719   -0.015001434283477    2.769076745114797 -225.817549539450226 7053.509214785159202
 111.969880000000003  201.620895300000001
 115.468689999999995  203.821721499999995
 119.039630000000002  206.706872800000014
 122.683449999999993  208.847058599999997
 126.400890000000004  211.116998700000011
 130.192659999999989  213.391769799999992
 134.059519999999992  215.444007699999986


# temperature  350.000000000000000
#    0.000030203901170   -0.014914091628173    2.752810051296114 -224.470172109568068 7015.685132883334518
 111.969880000000003  205.710161699999986
 115.468689999999995  207.919583499999987
 119.039630000000002  210.811928800000004
 122.683449999999993  212.958704299999994
 126.400890000000004  215.235606999999987
 130.192659999999989  217.517733399999997
 134.059519999999992  219.576461700000010


# temperature  360.000000000000000
#    0.000030041617022   -0.014833438318659    2.737789208540840 -223.225993007226606 6980.969120255443158
 111.969880000000003  209.697059400000001
 115.468689999999995  211.914411999999999
 119.039630000000002  214.813392700000009
 122.683449999999993  216.966246600000005
 126.400890000000004  219.249571300000014
 130.192659999999989  221.538481700000006
 134.059519999999992  223.603195499999998


# temperature  370.000000000000000
#    0.000029891465719   -0.014758814960400    2.723891393315984 -222.074837132145831 6949.049255830526818
 111.969880000000003  213.586245399999996
 115.468689999999995  215.810930000000013
 119.039630000000002  218.716042700000003
 122.683449999999993  220.874514699999992
 126.400890000000004  223.163774499999988
 130.192659999999989  225.458954400000010
 134.059519999999992  227.529199299999988


# temperature  380.000000000000000
#    0.000029752316008   -0.014689659355304    2.711011902595872 -221.008030965610601 6919.660032880261497
 111.969880000000003  217.382094800000004
 115.468689999999995  219.613570299999992
 119.039630000000002  222.524361099999993
 122.683449999999993  224.688035399999990
 126.400890000000004  226.982790899999998
 130.192659999999989  229.283775800000001
 134.059519999999992  231.359141499999993


# temperature  390.000000000000000
#    0.000029623112787   -0.014625447266116    2.699053131343923 -220.017492501459543 6892.554243631268037
 111.969880000000003  221.088719800000007
 115.468689999999995  223.326496399999996
 119.039630000000002  226.242554200000001
 122.683449999999993  228.411054699999994
 126.400890000000004  230.710908200000006
 130.192659999999989  233.017277900000011
 134.059519999999992  235.097393199999999


# temperature  400.000000000000000
#    0.000029502937360   -0.014565721898434    2.687929967479515 -219.096168580713368 6867.516242682971097
 111.969880000000003  224.709987100000006
 115.468689999999995  226.953620699999988
 119.039630000000002  229.874572599999993
 122.683449999999993  232.047558199999997
 126.400890000000004  234.352149099999991
 130.192659999999989  236.663522400000005
 134.059519999999992  238.748050900000010


# temperature  410.000000000000000
#    0.000029390997445   -0.014510089554717    2.677569098214534 -218.237986945006099 6844.360762187801811
 111.969880000000003  228.249535600000002
 115.468689999999995  230.498622000000012
 119.039630000000002  233.424129499999992
 122.683449999999993  235.601289900000012
 126.400890000000004  237.910290400000008
 130.192659999999989  240.226321000000013
 134.059519999999992  242.314956800000004


# temperature  420.000000000000000
#    0.000029286550284   -0.014458181204609    2.667901818047194 -217.437258732429086 6822.914331247085101
 111.969880000000003  231.710791300000011
 115.468689999999995  233.964962399999990
 119.039630000000002  236.894716899999992
 122.683449999999993  239.075769699999995
 126.400890000000004  241.388881300000008
 130.192659999999989  243.709253799999999
 134.059519999999992  245.801718399999999


# temperature  430.000000000000000
#    0.000029188978229   -0.014409689531745    2.658870825609425 -216.689231634219908 6803.032138848006980
 111.969880000000003  235.096982499999996
 115.468689999999995  237.355902200000003
 119.039630000000002  240.289622199999997
 122.683449999999993  242.474309500000004
 126.400890000000004  244.791259700000012
 130.192659999999989  247.115686100000005
 134.059519999999992  249.211725500000000


# temperature  440.000000000000000
#    0.000029097653799   -0.014364302911501    2.650418128673306 -215.989106422302370 6784.568095144486506
 111.969880000000003  238.411153000000013
 115.468689999999995  240.674514100000010
 119.039630000000002  243.611942099999993
 122.683449999999993  245.800028200000014
 126.400890000000004  248.120567700000009
 130.192659999999989  250.448784999999987
 134.059519999999992  252.548166799999990


# temperature  450.000000000000000
#    0.000029012115936   -0.014321792195001    2.642501045065288 -215.333346205802769 6767.414957210895409
 111.969880000000003  241.656175399999995
 115.468689999999995  243.923696000000007
 119.039630000000002  246.864596299999988
 122.683449999999993  249.055865200000000
 126.400890000000004  251.379765899999995
 130.192659999999989  253.711532799999986
 134.059519999999992  255.814044200000012


# temperature  460.000000000000000
#    0.000028931848281   -0.014281900673501    2.635071754383411 -214.717989956045614 6751.452254076093595
 111.969880000000003  244.834762100000006
 115.468689999999995  247.106183700000003
 119.039630000000002  250.050339799999989
 122.683449999999993  252.244593199999997
 126.400890000000004  254.571645600000011
 130.192659999999989  256.906740899999988
 134.059519999999992  259.012186699999972


# temperature  470.000000000000000
#    0.000028856451154   -0.014244429748530    2.628093274666430 -214.139974371719774 6736.587235303687521
 111.969880000000003  247.949476500000003
 115.468689999999995  250.224561300000005
 119.039630000000002  253.171774300000010
 122.683449999999993  255.368829900000009
 126.400890000000004  257.698841599999980
 130.192659999999989  260.037061800000004
 134.059519999999992  262.145262600000024


# temperature  480.000000000000000
#    0.000028785527248   -0.014209182055321    2.621528865734837 -213.596257770524630 6722.727759842247906
 111.969880000000003  251.002743100000004
 115.468689999999995  253.281272199999989
 119.039630000000002  256.231358800000010
 122.683449999999993  258.431048900000008
 126.400890000000004  260.763842500000010
 130.192659999999989  263.105000299999972
 134.059519999999992  265.215790700000014


# temperature  490.000000000000000
#    0.000028718734558   -0.014175987507117    2.615346830530053 -213.084213054550958 6709.794350691352520
 111.969880000000003  253.996856699999995
 115.468689999999995  256.278628099999992
 119.039630000000002  259.231419399999993
 122.683449999999993  261.433589199999972
 126.400890000000004  263.769001100000025
 130.192659999999989  266.112923899999998
 134.059519999999992  268.226151500000014


# temperature  500.000000000000000
#    0.000028655795746   -0.014144708103651    2.609521435787686 -212.601705577740432 6697.722659044405191
 111.969880000000003  256.933991100000014
 115.468689999999995  259.218817999999999
 119.039630000000002  262.174157999999977
 122.683449999999993  264.378664500000014
 126.400890000000004  266.716543600000023
 130.192659999999989  269.063071799999989
 134.059519999999992  271.178596000000027


# temperature  510.000000000000000
#    0.000028596373761   -0.014115176705377    2.604021623796226 -212.146169259361983 6686.435148753485009
 111.969880000000003  259.816206700000009
 115.468689999999995  262.103916500000025
 119.039630000000002  265.061660800000027
 122.683449999999993  267.268371699999989
 126.400890000000004  269.608578399999999
 130.192659999999989  271.957564400000024
 134.059519999999992  274.075254900000004


# temperature  520.000000000000000
#    0.000028540247940   -0.014087283372111    2.598826867646373 -211.715899117419951 6675.880570086547777
 111.969880000000003  262.645458399999995
 115.468689999999995  264.935891000000026
 119.039630000000002  267.895905900000002
 122.683449999999993  270.104698600000006
 126.400890000000004  272.447103500000026
 130.192659999999989  274.798410499999989
 134.059519999999992  276.918146799999988


# temperature  530.000000000000000
#    0.000028487175881   -0.014060907639228    2.593914732984541 -211.309037030815631 6666.002984180662679
 111.969880000000003  265.423601899999994
 115.468689999999995  267.716608800000017
 119.039630000000002  270.678770299999996
 122.683449999999993  272.889531099999999
 126.400890000000004  275.234014000000002
 130.192659999999989  277.587515199999984
 134.059519999999992  279.709185400000024


# temperature  540.000000000000000
#    0.000028436924386   -0.014035933808350    2.589263710565175 -210.923804839797270 6656.748958459017558
 111.969880000000003  268.152400199999988
 115.468689999999995  270.447843499999976
 119.039630000000002  273.412036199999989
 122.683449999999993  275.624659599999973
 126.400890000000004  277.971109000000013
 130.192659999999989  280.326686600000016
 134.059519999999992  282.450186799999983


# temperature  550.000000000000000
#    0.000028389315332   -0.014012273094514    2.584857215376429 -210.558824416008832 6648.077152619999652
 111.969880000000003  270.833529499999997
 115.468689999999995  273.131280899999979
 119.039630000000002  276.097397699999988
 122.683449999999993  278.311785400000019
 126.400890000000004  280.660097500000006
 130.192659999999989  283.017641900000001
 134.059519999999992  285.142875500000002


# temperature  560.000000000000000
#    0.000028344148963   -0.013989826475074    2.580676853364510 -210.212576365932478 6639.942036831365840
 111.969880000000003  273.468584500000020
 115.468689999999995  275.768524500000012
 119.039630000000002  278.736465599999974
 122.683449999999993  280.952526100000000
 126.400890000000004  283.302604299999985
 130.192659999999989  285.662013500000000
 134.059519999999992  287.788890400000014


# temperature  570.000000000000000
#    0.000028301284783   -0.013968523912356    2.576709540983235 -209.883973434454589 6632.311186462283331
 111.969880000000003  276.059083600000008
 115.468689999999995  278.361100700000009
 119.039630000000002  281.330773000000022
 122.683449999999993  283.548421000000019
 126.400890000000004  285.900175199999978
 130.192659999999989  288.261353999999983
 134.059519999999992  290.389790399999981


# temperature  580.000000000000000
#    0.000028260564477   -0.013948286880237    2.572940681082241 -209.571808780934020 6625.148575674234053
 111.969880000000003  278.606473100000017
 115.468689999999995  280.910463199999981
 119.039630000000002  283.881779900000026
 122.683449999999993  286.100935800000002
 126.400890000000004  288.454281900000012
 130.192659999999989  290.817141499999991
 134.059519999999992  292.947059000000024


# temperature  590.000000000000000
#    0.000028221822913   -0.013929033239382    2.569354966999159 -209.274814411983272 6618.416159494341628
 111.969880000000003  281.112132099999997
 115.468689999999995  283.417998000000011
 119.039630000000002  286.390877799999998
 122.683449999999993  288.611467100000027
 126.400890000000004  290.966326499999980
 130.192659999999989  293.330783999999994
 134.059519999999992  295.462109499999997


# temperature  600.000000000000000
#    0.000028184996581   -0.013910731310213    2.565946470671691 -208.992495774769765 6612.099710780842543
 111.969880000000003  283.577376000000015
 115.468689999999995  285.885026600000003
 119.039630000000002  288.859393599999976
 122.683449999999993  291.081346800000006
 126.400890000000004  293.437645999999972
 130.192659999999989  295.803623500000015
 134.059519999999992  297.936288600000012


# temperature  610.000000000000000
#    0.000028149890308   -0.013893284406855    2.562697249028622 -208.723373151446509 6606.154708993704844
 111.969880000000003  286.003460500000017
 115.468689999999995  288.312810599999978
 119.039630000000002  291.288593699999979
 122.683449999999993  293.511845499999993
 126.400890000000004  295.869515600000000
 130.192659999999989  298.236940600000025
 134.059519999999992  300.370880999999997


# temperature  620.000000000000000
#    0.000028116446541   -0.013876663522172    2.559601822844799 -208.466985684840779 6600.567772179913845
 111.969880000000003  288.391585099999986
 115.468689999999995  290.702554799999973
 119.039630000000002  293.679687199999989
 122.683449999999993  295.904176500000005
 126.400890000000004  298.263152900000023
 130.192659999999989  300.631957100000022
 134.059519999999992  302.767112899999972


# temperature  630.000000000000000
#    0.000028084520421   -0.013860797155944    2.556646968302048 -208.222246157756587 6595.306499032240936
 111.969880000000003  290.742896099999996
 115.468689999999995  293.055410400000028
 119.039630000000002  296.033829500000024
 122.683449999999993  298.259498899999983
 126.400890000000004  300.619721099999992
 130.192659999999989  302.989840599999980
 134.059519999999992  305.126155200000028


# temperature  640.000000000000000
#    0.000028054070390   -0.013845664227197    2.553828678180509 -207.988815299460896 6590.361176312529096
 111.969880000000003  293.058489899999984
 115.468689999999995  295.372478199999989
 119.039630000000002  298.352125300000012
 122.683449999999993  300.578920900000014
 126.400890000000004  302.940331899999990
 130.192659999999989  305.311706599999980
 134.059519999999992  307.449127099999998


# temperature  650.000000000000000
#    0.000028024991665   -0.013831212672578    2.551137259533319 -207.765890793150447 6585.707924561666914
 111.969880000000003  295.339415499999973
 115.468689999999995  297.654811600000016
 119.039630000000002  300.635631400000022
 122.683449999999993  302.863502499999981
 126.400890000000004  305.226048800000001
 130.192659999999989  307.598622100000000
 134.059519999999992  309.737098800000012


# temperature  660.000000000000000
#    0.000027997180151   -0.013817391106519    2.548563207489766 -207.552691005674717 6581.323620597774607
 111.969880000000003  297.586677300000019
 115.468689999999995  299.903418799999997
 119.039630000000002  302.885359300000005
 122.683449999999993  305.114258099999972
 126.400890000000004  307.477889500000003
 130.192659999999989  309.851608199999987
 134.059519999999992  311.991094099999998


# temperature  670.000000000000000
#    0.000027970575128   -0.013804169139703    2.546100822755076 -207.348740448627893 6577.194323779002843
 111.969880000000003  299.801237500000013
 115.468689999999995  302.119265700000028
 119.039630000000002  305.102277800000024
 122.683449999999993  307.332159499999989
 126.400890000000004  309.696828400000015
 130.192659999999989  312.071642499999996
 134.059519999999992  314.212093400000015


# temperature  680.000000000000000
#    0.000027945125882   -0.013791521532118    2.543745397262188 -207.153648295266066 6573.308761393948771
 111.969880000000003  301.984018499999991
 115.468689999999995  304.303277900000012
 119.039630000000002  307.287315400000011
 122.683449999999993  309.518137700000011
 126.400890000000004  311.883799300000021
 130.192659999999989  314.259661600000015
 134.059519999999992  316.401035900000011


# temperature  690.000000000000000
#    0.000027920759553   -0.013779412093874    2.541490195012658 -206.966857033418023 6569.650493392136013
 111.969880000000003  304.135904700000026
 115.468689999999995  306.456343000000004
 119.039630000000002  309.441362400000003
 122.683449999999993  311.673085200000003
 126.400890000000004  314.039697499999988
 130.192659999999989  316.416563300000007
 134.059519999999992  318.558821799999976


# temperature  700.000000000000000
#    0.000027897406350   -0.013767805976919    2.539328696131787 -206.787824341450460 6566.203436494099151
 111.969880000000003  306.257744800000012
 115.468689999999995  308.579312800000025
 119.039630000000002  311.565272900000025
 122.683449999999993  313.797858500000018
 126.400890000000004  316.165381400000001
 130.192659999999989  318.543208699999980
 134.059519999999992  320.686314299999992


# temperature  710.000000000000000
#    0.000027875008292   -0.013756674824017    2.537255704742866 -206.616126873645612 6562.955451400318452
 111.969880000000003  308.350353700000028
 115.468689999999995  310.673004600000013
 119.039630000000002  313.659866500000021
 122.683449999999993  315.893279199999995
 126.400890000000004  318.261675299999979
 130.192659999999989  320.640424300000006
 134.059519999999992  322.784341900000015


# temperature  720.000000000000000
#    0.000027853538572   -0.013746004872343    2.535268575033752 -206.451538368883263 6559.900051223387891
 111.969880000000003  310.414514100000019
 115.468689999999995  312.738203699999985
 119.039630000000002  315.725930600000027
 122.683449999999993  317.960136700000021
 126.400890000000004  320.329370200000028
 130.192659999999989  322.709003300000006
 134.059519999999992  324.853699800000015


# temperature  730.000000000000000
#    0.000027832913419   -0.013735754682353    2.533359626451433 -206.293426163774399 6557.018436342636960
 111.969880000000003  312.450977899999998
 115.468689999999995  314.775664600000027
 119.039630000000002  317.764221599999985
 122.683449999999993  319.999189199999989
 126.400890000000004  322.369226400000002
 130.192659999999989  324.749707999999998
 134.059519999999992  326.895151999999996


# temperature  740.000000000000000
#    0.000027813105892   -0.013725910828610    2.531526351811531 -206.141581827545309 6554.304813051671772
 111.969880000000003  314.460468300000002
 115.468689999999995  316.786112399999979
 119.039630000000002  319.775466699999981
 122.683449999999993  322.011165399999982
 126.400890000000004  324.381974399999990
 130.192659999999989  326.763270900000009
 134.059519999999992  328.909432700000025


# temperature  750.000000000000000
#    0.000027794076907   -0.013716453959126    2.529765159437695 -205.995708760400845 6551.750674133750181
 111.969880000000003  316.443681000000026
 115.468689999999995  318.770244999999989
 119.039630000000002  321.760365100000001
 122.683449999999993  323.996766400000013
 126.400890000000004  326.368316900000025
 130.192659999999989  328.750396200000012
 134.059519999999992  330.897247600000014


# temperature  760.000000000000000
#    0.000027775778978   -0.013707360264711    2.528071577461016 -205.855433668929379 6549.344996354084287
 111.969880000000003  318.401285200000018
 115.468689999999995  320.728733599999998
 119.039630000000002  323.719589900000017
 122.683449999999993  325.956666499999983
 126.400890000000004  328.328929800000026
 130.192659999999989  330.711761599999988
 134.059519999999992  332.859276000000023


# temperature  770.000000000000000
#    0.000027758189876   -0.013698618960732    2.526443643539354 -205.720597400488003 6547.083561407965135
 111.969880000000003  320.333925500000021
 115.468689999999995  322.662224400000014
 119.039630000000002  325.653788899999995
 122.683449999999993  327.891515000000027
 126.400890000000004  330.264463900000010
 130.192659999999989  332.648019400000010
 134.059519999999992  334.796171300000026


# temperature  780.000000000000000
#    0.000027741242465   -0.013690196529165    2.524875091542568 -205.590679731476968 6544.950800750192684
 111.969880000000003  322.242222700000013
 115.468689999999995  324.571340099999986
 119.039630000000002  327.563585900000021
 122.683449999999993  329.801936899999987
 126.400890000000004  332.175545499999998
